Year,state_id,Production(BU),Plant_Area(km^2),Harvest_Area(km^2),State_Code,State_Name
2002,20,5820737.005132708,606.0114676251649,606.0114676251649,MD,MARYLAND
2002,21,0.0,0.0,0.0,MA,MASSACHUSETTS
2002,22,36928824.99676214,1708.30362238088,1708.30362238088,MI,MICHIGAN
2002,23,47364228.475582674,10995.569536200284,10148.7759214946,MN,MINNESOTA
2002,24,9301412.754002267,826.6775238169117,826.6775238169117,MS,MISSISSIPPI
2002,25,98892808.36028425,6783.288140711872,6783.288140711872,MO,MISSOURI
2002,26,22824654.33497705,23313.443314341304,12541.65035651426,MT,MONTANA
2002,27,1915107.6237547153,7554.480182453258,3840.1351352868105,NE,NEBRASKA
2002,28,0.0,612.977145076944,0.0,NV,NEVADA
2002,29,0.0,0.0,0.0,NH,NEW HAMPSHIRE
2002,30,1202695.3343953453,103.757274692426,103.757274692426,NJ,NEW JERSEY
2002,31,1359743.7685832581,717.5289253991336,678.6878165365615,NM,NEW MEXICO
2002,32,18181333.950301126,982.1853097606005,982.1853097606005,NY,NEW YORK
2002,33,21150363.48063923,1842.720086242229,1842.720086242229,NC,NORTH CAROLINA
2002,34,64509598.661178656,45479.51083994265,33115.262133219716,ND,NORTH DAKOTA
2002,35,83503213.97107883,4002.123543434984,4002.123543434984,OH,OHIO
2002,36,178528395.88713259,24426.147274588795,24157.68852482133,OK,OKLAHOMA
2002,37,13000697.194015771,4152.916919111576,1451.2398462105564,OR,OREGON
2002,38,10965152.338399038,813.5762302841796,813.5762302841796,PA,PENNSYLVANIA
2002,39,0.0,0.0,0.0,RI,RHODE ISLAND
2002,40,16878460.258776564,1441.9110895930962,1441.9110895930962,SC,SOUTH CAROLINA
2002,41,4068625.896218163,10058.344993675637,3336.535037445691,SD,SOUTH DAKOTA
2002,42,38797646.47024637,2718.2662803943845,2718.2662803943845,TN,TENNESSEE
2002,43,71213912.97794919,11033.564188192271,10669.523299719875,TX,TEXAS
2002,44,46315.41765422189,902.0754505566802,11.964938925731461,UT,UTAH
2002,45,0.0,0.0,0.0,VT,VERMONT
2002,46,18986936.85957603,2076.1794596242457,2076.1794596242457,VA,VIRGINIA
2002,47,14248364.24908998,9852.976891229664,1929.2878913908148,WA,WASHINGTON
2002,48,4681497.56775821,475.69818983838394,475.69818983838394,WV,WEST VIRGINIA
2002,49,8899072.253187466,555.0869527780555,555.0869527780555,WI,WISCONSIN
2002,50,16154.05459453079,1056.7510104787934,33.55452313977076,WY,WYOMING
2003,0,9972109.465546127,651.1945068311052,651.1945068311052,AL,ALABAMA
2003,2,0.0,141.33599566061181,0.0,AZ,ARIZONA
2003,3,50930712.06859334,3128.9514354629664,3128.9514354629664,AR,ARKANSAS
2003,4,259659.64012859482,366.5629352443375,108.3032225458298,CA,CALIFORNIA
2003,5,8766186.689377246,11395.610750107997,5502.122169337121,CO,COLORADO
2003,6,0.0,0.0,0.0,CT,CONNECTICUT
2003,7,3410851.7971310206,283.333262042887,283.333262042887,DE,DELAWARE
2003,8,25819.90179609041,2.6279552547436524,2.6279552547436524,DC,DISTRICT OF COLUMBIA
2003,9,702789.0126340555,43.47716051228687,43.47716051228687,FL,FLORIDA
2003,10,33850984.45136426,2141.0738629848756,2141.0738629848756,GA,GEORGIA
2003,12,14206542.953698516,4245.412363541096,1762.7331358894662,ID,IDAHO
2003,13,64464676.06392621,3743.918391244673,3743.918391244673,IL,ILLINOIS
2003,14,42946262.08878012,2204.9550631271236,2204.9550631271236,IN,INDIANA
2003,15,465379.28537047066,59.03148191149816,59.03148191149816,IA,IOWA
2003,16,231917923.8387314,41526.57810513128,40508.337760416354,KS,KANSAS
2003,17,28531907.74910718,1804.991661460837,1804.991661460837,KY,KENTUCKY
2003,18,6113501.778719572,520.9086030071794,520.9086030071794,LA,LOUISIANA
2003,19,31869.9968954454,2.1871614849534264,2.1871614849534264,ME,MAINE
2003,20,9797874.878672555,756.1205733227839,756.1205733227839,MD,MARYLAND
2003,21,815332.2966684795,46.21135902085021,46.21135902085021,MA,MASSACHUSETTS
2003,22,57663769.58127838,2510.1906818245034,2510.1906818245034,MI,MICHIGAN
2003,23,79253697.14785153,11750.196557515317,11597.498984930915,MN,MINNESOTA
2003,24,24146178.840034507,1518.267833564824,1518.267833564824,MS,MISSISSIPPI
2003,25,98952937.48021483,6474.238489558702,6474.238489558702,MO,MISSOURI
2003,26,12760725.289779393,27603.41943262368,4985.006926693557,MT,MONTANA
2003,27,12246290.989948073,8236.825463980618,6418.387842309872,NE,NEBRASKA
2003,28,21184.660099233137,579.2939548047787,61.52760944149173,NV,NEVADA
2003,29,0.0,0.0,0.0,NH,NEW HAMPSHIRE
2003,30,1896720.2418105735,166.0818472832142,166.0818472832142,NJ,NEW JERSEY
2003,31,318151.35177753086,981.8323591047885,682.1983240219598,NM,NEW MEXICO
2003,32,19728715.704443585,1071.9282535309635,1071.9282535309635,NY,NEW YORK
2003,33,47396811.62702963,2514.977520117506,2514.977520117506,NC,NORTH CAROLINA
2003,34,128737208.73086096,47990.523514378685,39544.36847132646,ND,NORTH DAKOTA
2003,35,90479518.70905475,4370.950823703925,4370.950823703925,OH,OHIO
2003,36,137530136.22646692,25302.253703116057,25120.185839978716,OK,OKLAHOMA
2003,37,14839029.265356882,4613.748739942888,1753.4928363440652,OR,OREGON
2003,38,15399386.012541682,1148.1598595318633,1148.1598595318633,PA,PENNSYLVANIA
2003,39,0.0,0.0,0.0,RI,RHODE ISLAND
2003,40,33257966.551571794,1854.646040816971,1854.646040816971,SC,SOUTH CAROLINA
2003,41,67888693.63352045,13177.823951513976,12594.107213891692,SD,SOUTH DAKOTA
2003,42,46847378.52830392,3101.03974844556,3101.03974844556,TN,TENNESSEE
2003,43,97620502.69557476,14934.48871177607,14869.223261159947,TX,TEXAS
2003,44,54668.64632381522,1079.4128905399737,31.381526317593867,UT,UTAH
2003,45,6546358.855421529,454.67528013799796,454.67528013799796,VT,VERMONT
2003,46,22476018.24323199,1746.5731071661326,1746.5731071661326,VA,VIRGINIA
2003,47,13099941.036218971,10310.696785919168,2066.4190137678397,WA,WASHINGTON
2003,48,6376999.54778682,695.0271914285295,695.0271914285295,WV,WEST VIRGINIA
2003,49,17527982.36025282,882.7857574638956,882.7857574638956,WI,WISCONSIN
2003,50,1491562.2060184756,1269.0522141716228,234.98998000403714,WY,WYOMING
2004,0,8677738.964890867,504.6752284652521,504.6752284652521,AL,ALABAMA
2004,2,0.0,120.25755947084497,0.0,AZ,ARIZONA
2004,3,45495201.68490802,2955.505628743425,2955.505628743425,AR,ARKANSAS
2004,4,104645.77772471601,297.5318024394432,72.96490483331242,CA,CALIFORNIA
2004,5,18494263.95108783,10581.576130505444,7739.498176945663,CO,COLORADO
2004,6,0.0,0.0,0.0,CT,CONNECTICUT
2004,7,3286292.4108007983,260.3008897861539,260.3008897861539,DE,DELAWARE
2004,8,48816.18697121964,2.5377803195318602,2.5377803195318602,DC,DISTRICT OF COLUMBIA
2004,9,510282.1192287303,33.930632356203,33.930632356203,FL,FLORIDA
2004,10,30674616.391857613,1869.547444278681,1869.547444278681,GA,GEORGIA
2004,12,26738028.127731454,3898.164407768363,2179.103573810243,ID,IDAHO
2004,13,57472703.06812435,3369.7225398522514,3369.7225398522514,IL,ILLINOIS
2004,14,41148768.8533489,1940.3695225754554,1940.3695225754554,IN,INDIANA
2004,15,1734594.7559475973,129.86771344216936,129.86771344216936,IA,IOWA
2004,16,331180246.63591254,39839.00843443154,39803.0183359309,KS,KANSAS
2004,17,25890693.95013296,1624.4603480054056,1624.4603480054056,KY,KENTUCKY
2004,18,7653939.852575423,436.7907539693648,436.7907539693648,LA,LOUISIANA
2004,19,49276.072679517136,2.818819272104375,2.818819272104375,ME,MAINE
2004,20,9975596.71403005,687.5389259199883,687.5389259199883,MD,MARYLAND
2004,21,552896.0343763115,45.62787774453997,45.62787774453997,MA,MASSACHUSETTS
2004,22,47728143.7611176,2199.414968841412,2199.414968841412,MI,MICHIGAN
2004,23,68258460.48664072,11348.544821869924,9191.778610435565,MN,MINNESOTA
2004,24,21223437.742815606,1193.8185207869815,1193.8185207869815,MS,MISSISSIPPI
2004,25,95139689.4486805,6290.581546831799,6290.581546831799,MO,MISSOURI
2004,26,39902855.8195148,25794.002680036017,8821.08020933967,MT,MONTANA
2004,27,25408961.290880572,7648.7054910630395,6606.508339738588,NE,NEBRASKA
2004,28,537.8641501575344,649.7861154865759,0.7949090624432095,NV,NEVADA
2004,29,18649.304450040778,1.15390429885353,1.15390429885353,NH,NEW HAMPSHIRE
2004,30,2266553.130615996,137.37232267037416,137.37232267037416,NJ,NEW JERSEY
2004,31,912236.0294792952,755.3388876264781,498.77958633767196,NM,NEW MEXICO
2004,32,31602504.177484844,2296.687760450863,2296.687760450863,NY,NEW YORK
2004,33,35288847.42673646,2247.1132205036674,2247.1132205036674,NC,NORTH CAROLINA
2004,34,317080060.0387107,47235.70410736653,41694.44509312071,ND,NORTH DAKOTA
2004,35,96624800.05222742,4190.702164244163,4190.702164244163,OH,OHIO
2004,36,202192234.0277098,24475.969125447446,24400.195021344356,OK,OKLAHOMA
2004,37,19342291.42760343,4310.506534311366,2176.147077234453,OR,OREGON
2004,38,15505365.19967002,1158.4845113881486,1158.4845113881486,PA,PENNSYLVANIA
2004,39,0.0,0.0,0.0,RI,RHODE ISLAND
2004,40,24987885.379022643,1641.566604195061,1641.566604195061,SC,SOUTH CAROLINA
2004,41,25565579.04022277,11892.212878174862,9769.593179328145,SD,SOUTH DAKOTA
2004,42,41437548.49843845,2889.4890077895975,2889.4890077895975,TN,TENNESSEE
2004,43,105165605.27498856,12991.737407590635,12360.168364356467,TX,TEXAS
2004,44,123093.4052726025,1102.4692078559854,102.21417409889342,UT,UTAH
2004,45,6786041.334314346,442.8454099545311,442.8454099545311,VT,VERMONT
2004,46,26611796.338398363,1767.284516234271,1767.284516234271,VA,VIRGINIA
2004,47,21310400.870338235,10095.417898474843,2940.5360191270584,WA,WASHINGTON
2004,48,6667915.92303879,660.7056529375604,660.7056529375604,WV,WEST VIRGINIA
2004,49,16659699.87562715,789.0354452138763,789.0354452138763,WI,WISCONSIN
2004,50,464061.30654565594,1187.7404729450113,482.9037383016068,WY,WYOMING
2005,0,7287295.396659261,500.9628825018246,500.9628825018246,AL,ALABAMA
2005,2,4517.333117750177,121.9007618092276,26.53462447233856,AZ,ARIZONA
2005,3,27218364.02127645,2923.8023644292816,2923.8023644292816,AR,ARKANSAS
2005,4,419122.94059122907,299.13489360206177,97.8683818108758,CA,CALIFORNIA
2005,5,12893455.065711962,10497.21396287216,4314.525403978717,CO,COLORADO
2005,6,0.0,0.0,0.0,CT,CONNECTICUT
2005,7,4084224.351765639,264.3512048010731,264.3512048010731,DE,DELAWARE
2005,8,45106.522613381116,2.4733696515234374,2.4733696515234374,DC,DISTRICT OF COLUMBIA
2005,9,625826.8998017282,33.95729516944447,33.95729516944447,FL,FLORIDA
2005,10,26099477.11168603,1860.028268271253,1860.028268271253,GA,GEORGIA
2005,12,19933696.163565814,3941.907220428153,2025.0421253045652,ID,IDAHO
2005,13,33436609.480767816,3374.7452340101454,3369.8649134953744,IL,ILLINOIS
2005,14,37314138.26931466,1945.9412091208574,1945.9412091208574,IN,INDIANA
2005,15,739023.1892401933,104.8722522161314,104.8722522161314,IA,IOWA
2005,16,284056116.8876032,39395.32238265574,39289.98739587648,KS,KANSAS
2005,17,20715943.881630838,1634.2948580170394,1634.2948580170394,KY,KENTUCKY
2005,18,5229400.3273876365,433.14775293576594,433.14775293576594,LA,LOUISIANA
2005,19,28466.705821635907,2.813450279794457,2.813450279794457,ME,MAINE
2005,20,10220498.5826067,697.4381947104748,697.4381947104748,MD,MARYLAND
2005,21,672069.7506891664,44.91941653066831,44.91941653066831,MA,MASSACHUSETTS
2005,22,42927724.99625639,2214.465883495838,2214.465883495838,MI,MICHIGAN
2005,23,219693104.79228836,11339.159346701294,11339.159346701294,MN,MINNESOTA
2005,24,16991243.044408355,1174.8911341462044,1174.8911341462044,MS,MISSISSIPPI
2005,25,58611576.84297077,6138.939674080993,6138.939674080993,MO,MISSOURI
2005,26,94252911.46722476,25921.149981686714,10091.914757717048,MT,MONTANA
2005,27,46281223.43479252,7572.057137362635,6175.265378457058,NE,NEBRASKA
2005,28,2844.033271915546,632.3513989870586,1.19870604170861,NV,NEVADA
2005,29,14929.435518891589,1.1566084894541093,1.1566084894541093,NH,NEW HAMPSHIRE
2005,30,2122755.885135516,137.5278941443774,137.5278941443774,NJ,NEW JERSEY
2005,31,263360.5474048393,730.0825940494076,461.30383082598087,NM,NEW MEXICO
2005,32,37360974.72526178,2312.6069570098393,2312.6069570098393,NY,NEW YORK
2005,33,38878240.96601151,2261.2529728992477,2261.2529728992477,NC,NORTH CAROLINA
2005,34,499300868.1727737,46460.535235863994,40810.35505157396,ND,NORTH DAKOTA
2005,35,89429028.82361248,4172.469619367943,4172.469619367943,OH,OHIO
2005,36,135793655.4333185,24401.811059506537,24203.084915911495,OK,OKLAHOMA
2005,37,20852670.03224327,4297.128291894883,1907.1239923116084,OR,OREGON
2005,38,17641583.71488885,1163.1323938983041,1163.1323938983041,PA,PENNSYLVANIA
2005,39,0.0,0.0,0.0,RI,RHODE ISLAND
2005,40,26283410.35477213,1638.9687112496936,1638.9687112496936,SC,SOUTH CAROLINA
2005,41,83233147.82857947,11837.901509969472,10023.124216773725,SD,SOUTH DAKOTA
2005,42,34860161.43299354,2854.0775984934594,2854.0775984934594,TN,TENNESSEE
2005,43,84828878.5063092,12743.0743869189,12560.372805936364,TX,TEXAS
2005,44,780798.0612110106,1127.9684510661525,180.51671254036702,UT,UTAH
2005,45,5672229.91912899,437.6911561297878,437.6911561297878,VT,VERMONT
2005,46,19973589.397752803,1701.1678561981194,1701.1678561981194,VA,VIRGINIA
2005,47,18412264.034264944,10128.430661892871,2047.0971788253378,WA,WASHINGTON
2005,48,6711634.402642682,636.5831288831534,636.5831288831534,WV,WEST VIRGINIA
2005,49,13587015.820481922,771.8415774430475,771.8415774430475,WI,WISCONSIN
2005,50,4073006.3519534213,1225.698044863462,535.6174219045729,WY,WYOMING
2006,0,5189244.19766577,319.3922831868646,319.3922831868646,AL,ALABAMA
2006,2,152.99151971515556,104.46806243196312,12.737464404729995,AZ,ARIZONA
2006,3,40080071.45058971,3002.741761349017,3002.741761349017,AR,ARKANSAS
2006,4,141194.1083571065,249.89402654508785,77.1239355554083,CA,CALIFORNIA
2006,5,7053650.3293690225,9180.980341335608,5308.668307122553,CO,COLORADO
2006,6,0.0,0.0,0.0,CT,CONNECTICUT
2006,7,2986140.5882212906,225.97293001615384,225.97293001615384,DE,DELAWARE
2006,8,40256.95408377267,2.370312582709961,2.370312582709961,DC,DISTRICT OF COLUMBIA
2006,9,299998.9092257748,24.549858498283335,24.549858498283335,FL,FLORIDA
2006,10,24350433.29053025,1691.8391446775422,1691.8391446775422,GA,GEORGIA
2006,12,17175715.78961413,3539.5291738792353,1701.4692871994853,ID,IDAHO
2006,13,44728322.87029076,2948.669282650236,2948.669282650236,IL,ILLINOIS
2006,14,37146621.82352555,1636.4496863223403,1636.4496863223403,IN,INDIANA
2006,15,149555.17020194212,111.99371965054989,109.81456762472119,IA,IOWA
2006,16,95449076.24861485,37303.87163133065,30666.26743038108,KS,KANSAS
2006,17,23488562.19356525,1433.5703325009595,1433.5703325009595,KY,KENTUCKY
2006,18,2228196.8268022775,308.3309688086772,308.3309688086772,LA,LOUISIANA
2006,19,25569.718743793583,2.136809143010014,2.136809143010014,ME,MAINE
2006,20,8560052.788797619,623.7577812079049,623.7577812079049,MD,MARYLAND
2006,21,0.0,0.0,0.0,MA,MASSACHUSETTS
2006,22,44326917.979986705,1850.879362435169,1850.879362435169,MI,MICHIGAN
2006,23,31827424.106234152,10978.06053243849,7516.615673903877,MN,MINNESOTA
2006,24,8315208.235495799,786.2213084692148,786.2213084692148,MS,MISSISSIPPI
2006,25,84065166.5093566,6678.792526939462,6678.792526939462,MO,MISSOURI
2006,26,25751038.15124564,23745.756566329885,5756.684525823159,MT,MONTANA
2006,27,7858792.422632994,7137.938414949893,5722.999107406545,NE,NEBRASKA
2006,28,0.0,528.8086635445829,0.0,NV,NEVADA
2006,29,0.0,0.0,0.0,NH,NEW HAMPSHIRE
2006,30,2034846.3906157925,108.91549806349512,108.91549806349512,NJ,NEW JERSEY
2006,31,82492.01606103532,612.3316389032835,360.72563078766393,NM,NEW MEXICO
2006,32,41312164.85111529,2044.1268830423492,2044.1268830423492,NY,NEW YORK
2006,33,34311303.03026873,1892.84951653907,1892.84951653907,NC,NORTH CAROLINA
2006,34,28009933.864987306,45417.675331020466,7691.96125833645,ND,NORTH DAKOTA
2006,35,92996141.95472868,3868.660377895315,3868.660377895315,OH,OHIO
2006,36,120019015.85499732,23647.477951514666,22675.86856808638,OK,OKLAHOMA
2006,37,16024962.044545278,3895.5965491565175,1601.459936518666,OR,OREGON
2006,38,20067905.02922685,1035.9095190193043,1035.9095190193043,PA,PENNSYLVANIA
2006,39,0.0,0.0,0.0,RI,RHODE ISLAND
2006,40,21107694.361075923,1449.2803216779653,1449.2803216779653,SC,SOUTH CAROLINA
2006,41,5024776.894642798,10422.821159740348,3726.5207311173835,SD,SOUTH DAKOTA
2006,42,36606126.26884678,2674.2618961217304,2674.2618961217304,TN,TENNESSEE
2006,43,43993970.550798565,11216.615642704006,10408.083011273413,TX,TEXAS
2006,44,183515.54466866245,1026.7752371522658,110.22669357725948,UT,UTAH
2006,45,0.0,0.0,0.0,VT,VERMONT
2006,46,24319695.79076191,1877.1557859277323,1877.1557859277323,VA,VIRGINIA
2006,47,18492934.98300194,9436.550675813058,3174.1689525919132,WA,WASHINGTON
2006,48,5422866.816107165,445.356664604573,445.356664604573,WV,WEST VIRGINIA
2006,49,11232279.2033538,658.3825547570734,658.3825547570734,WI,WISCONSIN
2006,50,756657.981699048,1062.482994970022,254.3582208968785,WY,WYOMING
2007,0,4234393.742762627,653.8416119323949,653.8416119323949,AL,ALABAMA
2007,2,0.007917507309974335,240.80156046440538,0.0002442377198663568,AZ,ARIZONA
2007,3,34836375.337733954,2952.926419941264,2952.926419941264,AR,ARKANSAS
2007,4,38303.67448161345,332.22670131859616,63.97478249339835,CA,CALIFORNIA
2007,5,17259609.930055562,10578.220640110128,7064.428778674015,CO,COLORADO
2007,6,0.0,0.0,0.0,CT,CONNECTICUT
2007,7,1594897.0213313466,275.0736053469897,275.0736053469897,DE,DELAWARE
2007,8,24168.13095721494,2.370312582709961,2.370312582709961,DC,DISTRICT OF COLUMBIA
2007,9,210363.5002325737,42.41518223688175,42.41518223688175,FL,FLORIDA
2007,10,12467291.721141487,2108.6681038522343,2107.159243242188,GA,GEORGIA
2007,12,10516836.320458049,3996.7337911657974,1553.7489338653586,ID,IDAHO
2007,13,50981594.47531012,3437.874312422244,3437.874312422244,IL,ILLINOIS
2007,14,40968659.38430927,2006.102166206006,2006.102166206006,IN,INDIANA
2007,15,917844.5195690251,158.42633892676977,158.42633892676977,IA,IOWA
2007,16,386174253.24909353,39060.984908055165,38819.11800796801,KS,KANSAS
2007,17,19391625.05585254,1713.902411940447,1713.902411940447,KY,KENTUCKY
2007,18,5667363.48047047,491.2249334471436,491.2249334471436,LA,LOUISIANA
2007,19,28249.548052951613,1.993866412141711,1.993866412141711,ME,MAINE
2007,20,6356965.218756805,709.5439235887777,709.5439235887777,MD,MARYLAND
2007,21,541992.3265202779,44.74784790098407,44.74784790098407,MA,MASSACHUSETTS
2007,22,33712234.013321996,2287.4894973626215,2287.4894973626215,MI,MICHIGAN
2007,23,73070165.54105473,11357.870693428998,11303.207947607083,MN,MINNESOTA
2007,24,8581204.41107475,1569.2864362171313,1569.2864362171313,MS,MISSISSIPPI
2007,25,67227216.01459941,6153.659255745091,6153.659255745091,MO,MISSOURI
2007,26,62442613.03963871,26281.005744579703,10785.43451839992,MT,MONTANA
2007,27,24874667.528712902,7528.410518017896,6287.10953520795,NE,NEBRASKA
2007,28,3647.8908064382344,612.7185927496588,6.804339374286908,NV,NEVADA
2007,29,0.0,0.0,0.0,NH,NEW HAMPSHIRE
2007,30,1443277.7483236438,145.17234269099566,145.17234269099566,NJ,NEW JERSEY
2007,31,1311242.7977586912,817.8070720944277,607.6203674845974,NM,NEW MEXICO
2007,32,30952923.533334553,2323.920531909782,2323.920531909782,NY,NEW YORK
2007,33,31224081.093624942,2419.906130234875,2419.906130234875,NC,NORTH CAROLINA
2007,34,181724894.9324932,46223.613595339106,38594.114690543385,ND,NORTH DAKOTA
2007,35,88746097.05807932,4226.720449037041,4226.720449037041,OH,OHIO
2007,36,326890943.0206835,24392.968344566652,23429.81657090863,OK,OKLAHOMA
2007,37,12044980.94569146,4218.205974267497,1529.6657344542105,OR,OREGON
2007,38,15912961.376293475,1222.3626190252094,1222.3626190252094,PA,PENNSYLVANIA
2007,39,0.0,0.0,0.0,RI,RHODE ISLAND
2007,40,17647424.455177143,1707.246655437465,1707.246655437465,SC,SOUTH CAROLINA
2007,41,53223158.99630028,12234.369942309364,11870.815740545648,SD,SOUTH DAKOTA
2007,42,32036941.2890891,3450.3596389430286,3450.3596389430286,TN,TENNESSEE
2007,43,194231170.6637153,14652.051778301911,13784.603623702738,TX,TEXAS
2007,44,494573.58950610657,1075.6135800211837,183.05510946078013,UT,UTAH
2007,45,4756792.118227297,428.982841891686,428.982841891686,VT,VERMONT
2007,46,17756052.055230666,1737.3843078246277,1737.3843078246277,VA,VIRGINIA
2007,47,12919324.743463442,9913.117552823658,1728.1823256319685,WA,WASHINGTON
2007,48,7693359.131749223,696.8959621050183,696.8959621050183,WV,WEST VIRGINIA
2007,49,6243462.560680921,834.4188968695084,834.4188968695084,WI,WISCONSIN
2007,50,2280305.464137299,1278.7248498629458,659.3447083669114,WY,WYOMING
2008,0,13014977.983609177,842.3081099825894,842.3081099825894,AL,ALABAMA
2008,2,20064.021869296736,340.4052907608967,62.982695401307566,AZ,ARIZONA
2008,3,34228653.46173404,2816.9273274726193,2816.9273274726193,AR,ARKANSAS
2008,4,19391.505666356567,405.5482066816826,54.018631464721366,CA,CALIFORNIA
2008,5,4781072.450992736,11269.16844362978,2627.741979482117,CO,COLORADO
2008,6,0.0,0.0,0.0,CT,CONNECTICUT
2008,7,3911854.988835926,295.93797484929655,295.93797484929655,DE,DELAWARE
2008,8,39172.464751234984,2.370312582709961,2.370312582709961,DC,DISTRICT OF COLUMBIA
2008,9,594173.5037549512,51.873691783105635,51.873691783105635,FL,FLORIDA
2008,10,28301366.691192877,2269.9242567570263,2269.9242567570263,GA,GEORGIA
2008,12,12375240.64620229,4391.748520583435,1867.2537434904398,ID,IDAHO
2008,13,72652057.78035758,3731.267798993668,3731.267798993668,IL,ILLINOIS
2008,14,48578520.33031065,2240.165507167137,2240.165507167137,IN,INDIANA
2008,15,2696778.165207912,162.8668558047978,162.8668558047978,IA,IOWA
2008,16,226202481.53439122,40354.89296374521,28788.653960367705,KS,KANSAS
2008,17,23294616.76832436,1879.8823899928536,1879.8823899928536,KY,KENTUCKY
2008,18,5284990.961638251,539.3222135935841,539.3222135935841,LA,LOUISIANA
2008,19,52579.090143240945,2.731588611210802,2.731588611210802,ME,MAINE
2008,20,10253904.186149593,765.7940586013996,765.7940586013996,MD,MARYLAND
2008,21,688471.5588370644,45.1857248751888,45.1857248751888,MA,MASSACHUSETTS
2008,22,69064426.08969323,2793.600491695584,2793.600491695584,MI,MICHIGAN
2008,23,188570797.67657453,11784.632250863744,11784.632250863744,MN,MINNESOTA
2008,24,24291292.242122196,1620.6325178609677,1620.6325178609677,MS,MISSISSIPPI
2008,25,100983561.41266632,6582.752105190502,6582.752105190502,MO,MISSOURI
2008,26,109203948.04451719,28921.340228069355,14507.614190241711,MT,MONTANA
2008,27,50880252.442011565,9362.244981873499,7191.320975663859,NE,NEBRASKA
2008,28,0.0,919.0196657650058,0.0,NV,NEVADA
2008,29,0.0,0.0,0.0,NH,NEW HAMPSHIRE
2008,30,2742491.5195749467,170.17125038805744,170.17125038805744,NJ,NEW JERSEY
2008,31,129480.43894478068,987.8746003282754,248.89509418349252,NM,NEW MEXICO
2008,32,50365117.072255425,2518.6922023917346,2518.6922023917346,NY,NEW YORK
2008,33,31793112.0865601,2673.8253544971526,2673.8253544971526,NC,NORTH CAROLINA
2008,34,279918413.40009534,47966.28022540224,39167.87427337635,ND,NORTH DAKOTA
2008,35,108027097.54001641,4453.083259411653,4453.083259411653,OH,OHIO
2008,36,159919735.02784207,26407.661067938112,25115.0042066572,OK,OKLAHOMA
2008,37,17717949.522463016,4583.173652030791,2175.5829236533455,OR,OREGON
2008,38,21360197.227423836,1475.9885610569434,1475.9885610569434,PA,PENNSYLVANIA
2008,39,0.0,0.0,0.0,RI,RHODE ISLAND
2008,40,21652756.29176806,1810.6733271810554,1810.6733271810554,SC,SOUTH CAROLINA
2008,41,106885569.82906054,13430.915107062076,11638.73461041634,SD,SOUTH DAKOTA
2008,42,42539230.61585684,3559.286813636413,3559.286813636413,TN,TENNESSEE
2008,43,70212749.44320613,16602.124660192065,15634.515236997086,TX,TEXAS
2008,44,211496.6707151049,1223.597282369835,161.1347157780927,UT,UTAH
2008,45,7677289.231773547,503.78598054335646,503.78598054335646,VT,VERMONT
2008,46,20182819.37265475,1806.7938752940959,1806.7938752940959,VA,VIRGINIA
2008,47,12249355.44319147,10181.46342096024,1794.509444657997,WA,WASHINGTON
2008,48,9215194.794978898,851.8088465430526,851.8088465430526,WV,WEST VIRGINIA
2008,49,24277412.21073423,991.251803088675,991.251803088675,WI,WISCONSIN
2008,50,4732479.674309311,1548.1196472030263,709.096089111116,WY,WYOMING
2009,0,13725274.710938253,803.3381376545696,803.3381376545696,AL,ALABAMA
2009,2,11250.133756615027,305.89819048832345,56.33852972235286,AZ,ARIZONA
2009,3,40816540.55788466,2890.7215830759988,2890.7215830759988,AR,ARKANSAS
2009,4,191859.63479200634,318.494688633986,93.33785444765726,CA,CALIFORNIA
2009,5,7240333.307899875,10381.333369855427,3518.447995902351,CO,COLORADO
2009,6,0.0,0.0,0.0,CT,CONNECTICUT
2009,7,5135594.579114219,261.73942084547593,261.73942084547593,DE,DELAWARE
2009,8,34039.879048572824,2.1513163114813234,2.1513163114813234,DC,DISTRICT OF COLUMBIA
2009,9,730353.2465082651,39.25986687240572,39.25986687240572,FL,FLORIDA
2009,10,34170038.147928804,2068.9099006311485,2068.9099006311485,GA,GEORGIA
2009,12,17583042.91720589,3945.076771034693,2070.3284545962943,ID,IDAHO
2009,13,67666338.18020552,3318.438868596956,3318.438868596956,IL,ILLINOIS
2009,14,40614865.793821886,1918.0750607861025,1918.0750607861025,IN,INDIANA
2009,15,1846853.2843061215,156.91921298879012,156.91921298879012,IA,IOWA
2009,16,178752294.89549446,38979.15602293988,31827.406109862484,KS,KANSAS
2009,17,26132750.999659605,1647.8638623601953,1647.8638623601953,KY,KENTUCKY
2009,18,5468680.734398887,461.4112496305854,460.8865843328275,LA,LOUISIANA
2009,19,47597.41886931645,2.8633064033404856,2.8633064033404856,ME,MAINE
2009,20,13195727.864082731,703.310124522259,703.310124522259,MD,MARYLAND
2009,21,896751.9916174291,45.75922997704622,45.75922997704622,MA,MASSACHUSETTS
2009,22,59124366.88756703,2249.198416874242,2249.198416874242,MI,MICHIGAN
2009,23,267080388.8170398,11504.711600206329,11504.711600206329,MN,MINNESOTA
2009,24,25615028.885665037,1643.4144787096939,1643.4144787096939,MS,MISSISSIPPI
2009,25,88259450.65485096,6164.8833251705755,6164.8833251705755,MO,MISSOURI
2009,26,78716475.68168123,25704.575874819006,13143.102496613878,MT,MONTANA
2009,27,52106902.62527419,7523.277346359413,6928.358376091233,NE,NEBRASKA
